source_file,source_line,response_0_sha256,response_1_sha256,stratum,stratum_population_N_h,stratum_sample_n_h,inclusion_probability,design_weight_N_h_over_n_h,within_stratum_draw_order
Alpaca2-7B-train.jsonl,6903,f3b1e6335d14f17600f90b3aa9bfc36000e44017b0f5de55ce3979f11606f5bb,5b4fe26a83e7d5aa9e4cdc932dce3c007eca65172e10461c88030f5e05d91ece,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,95
Alpaca-7B-train.jsonl,15800,44648f64da86bac67fd5833ed72a27a5e5e68b68327952d13f288312e4fe13fc,7921722488231ff100183e3296c5fdfab0f50e3d2172af20215d64d7ba07843b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,96
Alpaca-7B-train.jsonl,3726,ebbe9d180f30e021fe02141fcbff0f536ef27a316c5afdbf64c683f2d85ffa6a,7572a229443c50cba93295c011a2b09a1c70ba5af48c2065889b92286cbde793,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,97
Alpaca3-8B-train.jsonl,513,a9127a394e681baed1b51b17f6a85d4190333bc83bc00a14c0f0bc55bb8c6750,6d2a31e3207efb466dd9fbb353c3a3bb2a283798b6fb86748b2b6e5ba1b41177,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,98
Alpaca2-7B-train.jsonl,16127,874fee2b905614cf7eb7f7ec1540049c0be175349921733ea4a73c954e84d94a,14aaeef412eec710d1f8562e23c2fa7342dc9d515623e8813b043a5a1bac78e4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,99
Alpaca3-8B-train.jsonl,7652,7ca71595239ce1b836323305aba2e268f8c7b8bfc94d9ee4c81d0f510552f2f1,0e09c00aea866c467e80275d2f27519c46ce72b5d64c295ea0518c824ea4f161,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,100
Alpaca3-8B-train.jsonl,5387,caa03e8deb69102e34ed991614ebfa5ece7ffe4e36d8cabdf2c3539fbf4f24a0,8c63592cd69774d611a25c4b8170f10384a01c68b950927d1450f5509dcf2a26,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,101
Alpaca2-7B-train.jsonl,15783,68e9b634ccd46be543d3952e3a5e2bdd9647b8292eb4b288b1ae0d335b3b206e,ba2cc170883e426621bc0b91942701687396610a2da377e4b78e292bc1e9f9de,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,102
Alpaca2-7B-train.jsonl,19641,b6268b74acf3e3828b491915e398f74fd3f4c9225d88b20c5291274d1b77c252,5c2bee57d58a01e7b5da9c2d90a8f2ba286ea9f843065db1a52bca5f08a9c468,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,103
Alpaca3-8B-train.jsonl,13028,459a58adbfdc25ce4ae05528878a0827fb9a2f7130fc7d693860f7dd95ab89e3,2ad4687cfc8f33020900e357a3baf97220c32b5a1f0c022f6dbb59210bc90b4b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,104
Alpaca-7B-train.jsonl,22991,e0c076ecced4943d17696dde35ccc177d4c05627cb20f1206c51575fb67fb37f,c85c84d2b3f6670c0789bacc4287287847cae566ffcfbc1843c8c303c5dfd194,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,105
Alpaca2-7B-train.jsonl,23914,8d8e68f0805460eb91d1d1bb8f3e977e4d124edd6275d774aa47731d335816f4,6376d9d7b18269cd36ad4987a7dac83846f0ddf3d6af8ac8e4f6979546da866a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,106
Alpaca-7B-train.jsonl,27327,91bd77fe0cd8f5517a6d07bb57900857e36c4a2f9122e1dd963628a3cfb8181a,478d4b6bd101c995f96b7aa227854a90cbfa23146ada4c7c443e940b82a6e619,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,107
Alpaca2-7B-train.jsonl,22919,b3fb898fdfb12f3372369a18703053b7e46b88f3f009703b9b1307d2adce9e50,659c7d4b40550f02f61c6265bc5ef0c0098a473e638137865eb6d9f5e1283885,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,108
Alpaca-7B-train.jsonl,23229,9f9c494a503ff75773db1c364de0ec48a018e01f705ecd99f278be5d45526014,fb3d24cabe34a347fed80e96e5a8060adc66b4aeefa647f006e54561205c8a8a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,109
Alpaca-7B-train.jsonl,20673,0e66740776263e757cda5c6eccf39a6cc867947c4289735f2325ba550f87673c,6b5a0b1dfcd247cf51e1315df1e48439a0d14a5094af4a57916d83264a169076,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,110
Alpaca2-7B-train.jsonl,10211,6efefd0fbb6659e14c7315581dde67549f8c25bbde9ec58b33840f309929eb51,9edb7c0ca7e2f9beaeebe957071cb454ae41fc7732c01bd156acb3c3309df42f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,111
Alpaca2-7B-train.jsonl,2644,02213a8db63306cfea0afb5cc4b1f3b21fd49c9628cfb9181f77c58edb27ea81,ab00f24ebf715d412702e17e19f69d75a904dd331b6289acf9d4495705cac0e6,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,112
Alpaca-7B-train.jsonl,8447,175de84a654d60df946979cacd05ce5db15c3a4ca422b7ac6ace2e5ed3ea141d,e551cde39727110bdcb73d615851f874144b7d61790e93a134acc179b30ee7f4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,113
Alpaca-7B-train.jsonl,23779,1f466b05801146205a35734d7f2f61540cf4855bf9531e713ac84efc5aa31061,6565be190c514f2ae4795a4ca2ec49d70b7757048c68d4a5aa91d55f9d13c4aa,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,114
Alpaca3-8B-train.jsonl,12424,fd58c8087afc0101f29b30d7a77d3dafc00c369b0411d22a706608618943e135,d7f05e979aab11c3d04f93f08df1f1eb780571c81b1ef93ee1ca561d139f7fee,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,115
Alpaca2-7B-train.jsonl,2448,fb43972e2b6f51b2dfa8e2c5cb7621f1f598acbff286e707943fc3c6ad56e7cc,d2ac3c2a78a5bf4ef56e207aeb06738db747cfe9088fb646033169702bce7a65,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,116
Alpaca3-8B-train.jsonl,7954,00c9cc61c1e507350612bb78910b99bf1e6201745526277c416b2e16a1da727c,7896d890bc79503e4f3b9c3f436232b8ba934b005135afc014d5b58f1c93dc8d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,117
Alpaca-7B-train.jsonl,2403,8613b4b41e7b9029e85cc703e8974dee19e9ac2129242ba4f7e669361341a18c,0cc905d9d9ab853d1684d905a1bcd38cf5d416c01c28ba66fcd83ec55f48d30f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,118
Alpaca-7B-train.jsonl,6712,a58b2f589e14d56af0c35d2e8585c830c968cad018054b0c6231c069f3cb1c80,7d4516b2196318a47152947c2cedf36ae9f92c3476609c3b04f4515b0cff77b1,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,119
Alpaca2-7B-train.jsonl,24227,1058b51e8d4d350e630886922fd5a4dee02648b8698e1f540043afe74485e0c0,099b2b40a31197a32aef2d4baff580661a5e6f100958d14700fd5faacff482fa,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,120
Alpaca2-7B-train.jsonl,10778,9c28e163c9b3c4d10f55245b6aaa217ab3b7ecdef3d8b21d24031d04f3cde609,15fea5d1e02114c0eba302d1027af19d3b22efae4131756855ea728b4e6915e7,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,121
Alpaca2-7B-train.jsonl,662,cbe2e9a475748425030ae0fbf0620cfc9447e9ef38fa03b595fcf67c79dd8ad9,2bf5f55a3f7ca74e343bac5cf63d74db9e2e9e2416727798cc25f2012cff7c66,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,122
Alpaca-7B-train.jsonl,22582,efd10704f6ab7be5e28292c74bb84cf54f23cfdb5545791bd6c6020166794a13,7cccdb468d8d78f3ecb320a8a813a2eb63e37a5ca4cf69c7be5aab0efc27b57a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,123
Alpaca-7B-train.jsonl,25081,f1c3a5b9c6ec03c67536a2bb8f21dbcb8af14d76af22541afb7efc6f8f6b92a5,454ef59e351803f385fa4ffacfccf61be327d2a4faea50b4ce3af8276276bcdc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,124
Alpaca-7B-train.jsonl,13937,649ce4b716d96031bfacdcf3fd6a600e21be91758f135028f69c252bb804f81d,3f4213b2db2d1c2df61984a4a2bf90891aa5fdf4567fd45127b285abf5645cb7,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,125
Alpaca2-7B-train.jsonl,15324,cff1639efe73efe78de3c65153f8d89663391bcddbb1c10e2c2771a70c64a874,c659702deaa6491b7b8bb2090514403343b8ed2d1578a01806a38701bd852c09,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,126
Alpaca-7B-train.jsonl,21822,f18ab28857cc488d944e5bb62ddb2e912d5225c753e39097317df87cb6632a81,45e10bece3c65663f9aaa971d485c7a63d0f7b50863e0f85560395bcf6a1289d,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,127
Alpaca3-8B-train.jsonl,1812,1d91e81f9722c294df13461b4b64e474573f86048a8d6e44f295a0b91a1173ca,cfb731dbeca0216d13c4f6720d3c7929cb60bc906f44ec4fe08a32f9498acb5f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,128
Alpaca3-8B-train.jsonl,12775,938806c47708319b06c59ac64dd2f963b8fda7ac6441a16c653dc939914bc036,4342f8ea0ee968ffe5b7505d5d1bda96c222562541e5a29e59634c2e563da211,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,129
Alpaca3-8B-train.jsonl,10279,c11d2d84228e45523da0ca7cf3022c7e5010ded13df7b7bf40dbaeeaabbaa45e,02d2cab37d24e239065694d99c86426db5bf6bc5b6cf81d4420b8c6c917df49b,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,130
Alpaca-7B-train.jsonl,11957,d73235e0406c0823cf09bd2a1c9c48cee3a32ce78b20848fbdf9ae1058ab9387,3f833c0aecc041498d22af641bf321fb6c8862f43a312e19104c52e29ce588c8,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,131
Alpaca2-7B-train.jsonl,9487,cf03a9c58db5e2bbe16c67bc6eb755fb4134b6609cbd129bccb8fcdb85c78f35,18ba7b69ae603dd30d9f341fff3b6074505bff9bb5a58efc2a291679afdeb34a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,132
Alpaca2-7B-train.jsonl,18979,6a477365bf810f946727fa3b3ca9e4fd50832c3b42bc6916d70a34f49fc1ac12,0d0857c96f20ae52e6f218c9d13287aab1c11f506709dbc5f7bdb30127f4e2dc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,133
Alpaca3-8B-train.jsonl,17607,c99735aa2f70d3e562f68c55204cc970b02919c80669d18570ed7f7cf1f2f124,05dfd89c4821d5af2015cb7b82d537a6e1231384df1f09d9b31b292f8cf8dbd4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,134
Alpaca3-8B-train.jsonl,16775,09a03e642b483de9a6a1764922b1cc0e88b3fa01593d79e1d92cbc09fd2a7931,d4c9543773e4b18ef188d5535fc9490229efd18cc1cf116b43206973128889dd,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,135
Alpaca2-7B-train.jsonl,941,bce93e7849a7942411609ef73bcecad3fc53d40f16f6a693bae814596c1beabe,8eebfe83967e3842f158d2732a285d5fbbfbba877585a06043b07fedada3c2ea,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,136
Alpaca3-8B-train.jsonl,13501,64f3c12af1795ab4539cfa4d5dbfef64849a4ad641196c6902455e6c8e2e8aec,b46091f2a263dd787fbd9af53bcaaac069b8429c0ff351f569f926f0ef84c1a6,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,137
Alpaca-7B-train.jsonl,3377,c48bb3645b6be204cf493728758a686b22df84acb78a229968583af8f4300259,4ad3be39938da17a3efab9ecbcc50c4844485b52a0058a1c1d463bd2d36dceaa,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,138
Alpaca2-7B-train.jsonl,24452,43814382d4a553d148a9f2bb71fd7fad14af82ee9f7018e23119041c65d98b47,c7d14f46d89fffdb5de107a9539dea7792fab03ef02d55dada07074765850c0e,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,139
Alpaca3-8B-train.jsonl,18840,01468efaae0bd007c1a656bc73916f03205d8e12ef294f6e7ba978f469fdc828,164569e107fe5c3af7b607f2e552f87c6cdc9ce812671e40fa75f9b6dbcdb599,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,140
Alpaca-7B-train.jsonl,12698,da5b0f7f5a40aba5f30a63cabe269dd36b9e8a05d4d3b3a9bce8d7e0f526c02f,9f63345f2610e4a041cc4c4635070b3d212f79c22bb16253725562102284e3ca,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,141
Alpaca-7B-train.jsonl,23036,32df702481f901220b744e5bf6adb3027a2baa65631a87b554f68dfa7e5bee7c,d8a1f9a27a964a3b8729f882fff62a056fa5fb246bab57be8e377ecaf5b62f78,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,142
Alpaca2-7B-train.jsonl,22593,5d088907951708e12836dc611a3229ba00409a09d5560f09084006ba605ae986,39fea06b89c75bcd20eb499b1ca671f309cd70c0bea0b12b5405f776eb63a553,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,143
Alpaca-7B-train.jsonl,5451,36752d5721ef37e7ee465a2b2c39f25eef2ce0dad70b42bfe7ce5e91536a60c0,094ad700b16bbaacc8e77184ebba27efe97ce9ad52e5da02852deed4dcd7228c,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,144
Alpaca3-8B-train.jsonl,2000,dcecf6d2abeb584d7247589362b9c54cf48093cafc195d9483e278de902b51d9,3d344c4346e8a844a8b4e39a9ceb3658248676145559e86d30683329e7be2b19,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,145
Alpaca-7B-train.jsonl,13841,9e095077749cdc9631e49bcf216c0cd14947b132e10231eb54dc273091dcbaf1,d4b4cdbb5c8fbf38e55781794afe06671cf1090a1ad78636aad5a4a8486910b2,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,146
Alpaca-7B-train.jsonl,12971,725f576699c018c594e25a335587bcdb97505a12f63c3f48c3319d2666db4ce9,e16c9fd2ef94d80dd4b0a0db20d551ae63da95bf3f06bbf8a2052eed126804ff,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,147
Alpaca3-8B-train.jsonl,11940,3370a622ff7403a36de4d0de8d1fbc204a00b4fcf015c797ec56c689879cfca1,47df18ae9ddd98eaf56e20018c27b85cccc92717e60f39d31f53083a81977d74,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,148
Alpaca2-7B-train.jsonl,24983,9a234acf1e1be00d639b12e36530c14c5fc1966353097c03f37319da20310d77,7f9c4d1008ccfec74e0c622caaef83fdfff5f01e4e0f2ddebd4334af89c59cd3,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,149
Alpaca-7B-train.jsonl,22617,042622b91d65d7aea9932ea88768843f6c4c1382a9ebd6879eb99da7b3c8a682,702857f469e6be554e57ae968d93f9149ae018f279a31845daf6d4f51e963461,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,150
Alpaca2-7B-train.jsonl,14185,e9db221d08e2cfe3a9d3d6e9c710c650efcef6a9eb7fb1e6e5d614e5bba97490,84d6cb3120e0e94c0cdb2b25796c2cc3aa476d26af149be5c1ef7fe16c9f4ce6,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,151
Alpaca2-7B-train.jsonl,12076,dfd04116c2b944a76b735ab35dd00c0c6bdd451ea55c267196ddd6e191842a3c,eeab79f89cc9a28efcd76c5774e6f8c2f23b4eab17de33500b4dd71ee641485e,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,152
Alpaca3-8B-train.jsonl,4029,cd2685384277f58bea35c94e2dd7f651546f0d4b6c8fde80a915a2a414d6d7a5,02a969f1cbab758c429cb5a8666fdbd553ba071ec08b7e16938616ecb1af88bb,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,153
Alpaca2-7B-train.jsonl,792,63760c44fffe0551dd0b8dde8f60b0bb6895e674f1ec4686e0fe1f2b10e58eaa,f6ffb3039a494db2d953698a45d6b73d941339985b8427506696e69606b9c333,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,154
Alpaca2-7B-train.jsonl,11641,bd135f4f533cc140babe18f36a2eeec7df2363fa524ebc91f7d13348b0b99411,1296ef64bb240f15c519178fdee16d93118c5696b2c0ea8548453a72aef3e82c,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,155
Alpaca2-7B-train.jsonl,1049,390d00f2218ec17c130e82189e7bd3af33006e83fe8375c9532ab77277e7b176,7cf54d2dc0189ec611948f461364aab2c25f08db536ac27cd5e80bc87f51469e,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,156
Alpaca2-7B-train.jsonl,7597,b87868826a46b432573120a7f9c29279a53a94c797dc25e0c2e0b52507170bd7,820cbf4803f4da58fb929a81b324c4d8b5fd371b510f3b67841b2420401826cc,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,157
Alpaca2-7B-train.jsonl,23827,1f55bd81279ce19ae24e4bd6a26b0c287f95e997200798dbf51e35b12d827790,88bf658517ca92b1efee126b9e8883f3b8b0538b201a53d3eca982d16bd8f930,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,158
Alpaca2-7B-train.jsonl,5110,30614e1ba20181ce393d21a912bfc08377793a525fbd9f11761533e014af4715,ebc456c64b84772bb8bdf012dae48c288b7d20bf1334eee4743af042882b2430,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,159
Alpaca2-7B-train.jsonl,25520,599358ef9f843118e9ed7d4a102c70e2cf69621790b57631b6c0582f50a0346c,b90d00033485bc4a98f4356d2161708598cdec9f63ec81230481b7c36eb8ed63,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,160
Alpaca2-7B-train.jsonl,24205,a663f9c0974013c3cc76850e2f3be332b105ab5dde24b78c447d0c53a8c3ed55,926f63a6eb0c2902e42e0019e249caef161da16c54387b0755e80b0ee6c30f90,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,161
Alpaca2-7B-train.jsonl,16549,88e3801cef7b378c7dc15c1f7a1feeda8f914ed5243d3c24a8517583cac1338b,75965a40d17f3880e8899f7d799d6f0c10ae2faabc003165f777115fa294089f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,162
Alpaca-7B-train.jsonl,15659,58bc6482ed88debd97d503a821e31e33b2a2b60653bf12f0f84ae81f03469814,ab334a339e5f23af302cc3fe2a9552a1ff43a5f51f17bd1851db35c3130791c2,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,163
Alpaca-7B-train.jsonl,10063,d63ce786d5df0b4fd63a0776dcef7432864ee9ceb6f79af6e4dc59408fd0983a,5236a714576b07d68bbeedbdd9bb5eaf5f3f0a022af9b33f811b9ae3a2540eaf,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,164
Alpaca3-8B-train.jsonl,15006,96a9087ea0535c3f56ce169b608d8275884bc5b2a82c4851ab3edb0f8ea61d31,6cb06b4ee31544170a6e591da5ef725abf0074afeb66cee5229b249ae42982b1,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,165
Alpaca-7B-train.jsonl,16520,c7cf913043e539acf56a13091ddcc1e48eb634e8ab5eef4d7c2144c68cc170a1,961f20c96eb73a773bbc2c6a8b11a304f6fe16f302f91cf0f6b1160885f00416,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,166
Alpaca2-7B-train.jsonl,19705,d6459893f9d150f8ccd2d012ee57c31a3da30c3709b927427044f2eed0ecf614,68d152a57eb9e1c13f84b64ffd79974e414cc8aa681ff91d3fe68ea6318e9267,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,167
Alpaca-7B-train.jsonl,18494,c5d01d377460fb133b264d4385ef865eda72fb7708c6523016d9a3e525136185,31522b013603cd00eb26e5ac69a984ad482175524ea95ce8cc55f344df576519,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,168
Alpaca2-7B-train.jsonl,9600,77492e03808c7582048626e7481dd5a0d545cde98ec595b9eec28b451bf9a25f,be712682971e3e188df238919bd262ce90fd1b267ab71b1771d522c4992b7d82,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,169
Alpaca3-8B-train.jsonl,628,35902af40e7d88e3a77d6d727b086bbe77898e7827364a0a9399c43acdd3d9cf,409a596910a10d33aa136cb0c756ba2b8cc96d04bc905dd1e60ea782134de01a,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,170
Alpaca2-7B-train.jsonl,10585,b995cf8102b6754650a1fa5e95cd01235fe2819120bf389552632b3158dd9cbb,88f6abad03c6086312f6a6da910dc9dd8aa8c74a8527cefbe1238ad593cb3737,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,171
Alpaca2-7B-train.jsonl,13986,c13d442011c6a79dedd82e06d24697bd64f3571d9a83f8564df4fffe6d7446e5,0b2fb526419f64632d638e552d39a03b16828837b6835e031a2ec5957b0073ab,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,172
Alpaca-7B-train.jsonl,19112,006024f043e03938d8d677641728f9605b7c79e53b2bf4dfaed35bc6aa545352,870482e09b7dac7ac2ded82b4b3c4fd6940c8761edbfe3f4192789b16564fcf4,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,173
Alpaca3-8B-train.jsonl,10275,c3ba58c613ddc0029fed37d23d95d571712bf59dfa2594e774924af90ea4d9b8,2bd863b1587ea370aafda4741b334efd983a7031120e7b83c8733cd4febbd952,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,174
Alpaca3-8B-train.jsonl,14072,1e157708aeda73f1853c04e2b0d11ad020018e4209692f9a1acdefd764bcc761,2004b1ba5333360476752dee9a67e3ba8cadaa8e0fde79337ec715db60b9e4d9,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,175
Alpaca-7B-train.jsonl,12765,7357797fea66f16806503a81438d0564973c88ec00de36eccf22f92f72549670,9c75cd8f6dcb82a0bde61978ae1a7a8681eca6699d7caaac0c1c14c070c67360,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,176
Alpaca3-8B-train.jsonl,20200,d3465910cf85f7076ccc4fd38bc87a27a1bfe6b7de652cad5ce8e89ed797d0e1,4d506cbe44fa30b5b4a79f0ef64f6170570d241f777bd52ff96fdece269ecf2f,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,177
Alpaca2-7B-train.jsonl,8833,b71e116cd35332739dc673d8e7321d4a7a5eee0147f3c50c5a34b964825cd4e4,2246f18e5a0e2fd474e3b32661dc0019f913369975a5c669ca9ba9c44939b488,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,178
Alpaca2-7B-train.jsonl,12805,75069f893b2e03c85ba59408aee12ed9c0a2bc9867362667bf2b10f61e59e2b9,c1f59e00bb25fe63f7672fba9310789f9f2c4994b32ed148a37edf09da6c05e3,L1_no_recorded_safety_field_difference,44325,1841,0.04153412295544275,24.076588810429115,179
